1.098025285872058221e-01,7.785511607380546373e-01,8.547858185714183807e-04,8.375368388355005982e-05,6.388970729945593025e-06
1.291373953513300366e-01,7.352615201589999261e-01,7.177530168185785502e-04,5.651490988740372461e-04,5.692212583508464469e-06
1.227882904910180539e-01,7.793806370813578521e-01,8.678545150083502449e-04,3.377445672150117327e-04,6.749819890624059244e-06
1.232959761661242548e-01,8.488773535606641829e-01,4.422602440872607497e-04,9.644754443543070502e-04,7.311307536314077285e-06
1.377873906628380440e-01,7.873670949202671299e-01,6.679523143393864201e-04,9.598538376516724041e-04,6.626017711420172538e-06
1.395800285008022557e-01,8.161653754449073039e-01,1.290231288983789129e-03,1.183702498617810470e-03,6.258056659027753742e-06
1.282958549464025821e-01,8.134055546776061130e-01,3.608323562579540222e-04,7.070794810034198175e-04,7.336202559559567566e-06
1.212712365755742733e-01,9.031127169588053505e-01,7.478601850335186031e-04,9.877050533349770230e-04,8.305268166710857002e-06
1.161662349756064500e-01,8.096814818928661506e-01,8.933133865111237424e-04,9.988739807139605104e-04,5.679047377281006127e-06
1.355005413799951208e-01,7.922509195471706400e-01,1.314971899943643977e-03,4.717503811951096046e-04,6.802284764877883870e-06
1.208184062542233539e-01,8.624288221348426209e-01,4.761054437308849313e-04,5.066412959773835016e-04,8.297496002089456283e-06
1.206714417991442967e-01,7.617063041427513115e-01,1.299644401059720563e-03,1.331150945554572269e-03,7.602179264835406561e-06
1.275383579272830470e-01,8.182189207931604980e-01,8.773571789952365431e-04,3.440254853577509792e-04,8.052686677106091567e-06
1.208814566814395003e-01,7.852031632418786655e-01,5.187338130384289625e-04,5.919948355921414700e-04,8.332338385701457256e-06
1.012313797614773497e-01,8.516917458103873129e-01,1.346382143067308785e-03,1.280161532835181288e-03,6.779322047985947701e-06
1.203288002474464935e-01,9.208559575081407544e-01,7.118439781509136545e-04,5.803499003926973271e-04,7.821804836384233184e-06
1.381563548439752043e-01,8.141510772722737599e-01,2.035357570429341954e-04,5.357517064120162313e-04,6.879442004599344475e-06
1.348876573904349008e-01,8.899551256512869823e-01,1.272672963526399808e-03,1.400502742250826803e-04,8.483175393683273886e-06
1.377812928697733363e-01,8.160833246284167064e-01,9.666526836055147794e-04,1.086695541436963341e-03,8.613115632224148337e-06
1.345026027177124162e-01,8.581809525655935689e-01,5.808834003606690166e-04,8.379082838092633640e-04,6.619714793845236494e-06
1.091315865487844511e-01,7.327873793162440474e-01,1.228317395785316667e-03,8.082856056977657643e-04,8.001381460449197918e-06
1.344337404523026080e-01,8.110749672593616788e-01,4.220459729147448772e-04,2.105648923714481644e-04,6.120091260517544036e-06
1.164518606361013564e-01,9.352634876923571206e-01,7.486084748195740660e-04,9.701808238282365977e-04,7.535069018888535998e-06
1.196991420117876903e-01,8.470732460012903031e-01,1.359304300946545876e-03,7.623913639354479256e-04,7.316694908945772772e-06
1.159189909109031580e-01,8.850818481800636350e-01,9.443742514555691437e-04,1.199772908386129112e-03,7.535409699513217708e-06
1.092753773293352049e-01,8.259720921498074908e-01,9.173453866566351695e-04,6.731926723536440886e-04,7.868939930842551252e-06
1.254905877348248266e-01,8.245979082812718852e-01,8.985435334052741798e-04,8.308597273764782576e-04,8.177987046085229416e-06
1.205043425040960015e-01,9.080317782732308940e-01,7.256709327274887605e-04,1.050297278015996242e-03,7.355566615481733952e-06
1.085560814480823616e-01,7.018834954535104753e-01,6.035117958758976723e-04,2.223526612295087979e-04,6.284943971382568473e-06
1.011779253836964654e-01,8.402386657750204879e-01,7.176726537739173094e-04,2.764273644846675874e-04,8.352763160164173700e-06
1.327977023917250587e-01,9.552172074579837746e-01,3.591832771272949142e-04,7.273193828130098413e-04,6.212040951683154929e-06
1.328146101099940690e-01,8.286946313905428907e-01,1.110470880748875427e-03,1.040370019300459331e-03,7.954195118492854042e-06
1.186085072678748770e-01,7.539217029507694345e-01,5.817393795931771576e-04,1.070952523695862922e-04,6.490919902235093531e-06
1.141498493921527801e-01,9.097797951229007474e-01,9.485304898335226477e-04,8.934655303698595466e-04,8.303070806134589665e-06
1.147363392522837700e-01,7.697794870554678370e-01,3.002208975385183562e-04,5.219005002264975402e-04,7.602568493393215368e-06
1.397057003537330866e-01,8.684353503818532660e-01,1.081910426619482959e-03,1.136653754680515835e-03,6.985914433269700001e-06
1.276705387362080946e-01,8.333400078142850775e-01,1.166007002988421514e-03,1.351999778650333226e-03,8.161240289186914580e-06
1.195178951016143271e-01,9.597776260270556303e-01,1.146223585465390611e-03,1.879022963841399862e-04,6.678299944660070628e-06
1.080418424858444471e-01,8.511434430016782127e-01,1.388178583422909921e-03,1.057219717358733697e-03,6.771372432156195448e-06
1.303574469429029103e-01,9.063598289701209065e-01,1.287037668737310960e-03,6.676813448407734964e-04,7.018303021196844580e-06
1.365980988483863068e-01,6.260132138262597401e-01,1.083262853913286201e-03,1.286304681746365357e-03,7.189997328200610678e-06
1.155263527818099489e-01,1.014935584778669408e+00,2.627913798251940410e-04,1.378190836500634009e-03,6.779135135071331293e-06
1.101834905826829109e-01,7.077996811439130065e-01,4.215410414953282186e-04,2.883572199943078090e-04,8.381297719131755551e-06
1.284992321112449765e-01,7.869054937762953728e-01,5.697940895928151409e-04,6.598169238957393452e-04,7.239805790748054345e-06
1.396445598397292320e-01,9.577123336578445834e-01,5.998246485936026490e-04,1.368833720348376290e-03,8.572174050813773726e-06
1.379947720877339468e-01,6.296312789658838893e-01,1.375128853304077555e-03,4.270953105360085315e-04,6.861743587263912300e-06
1.102259567999883394e-01,9.013799499254112613e-01,1.080361106215464544e-03,8.197922364717552231e-04,7.292002187673544732e-06
1.170480675628405021e-01,9.145766104142060149e-01,4.941718776830148711e-04,1.029738510052418581e-03,7.972807033865575053e-06
1.138083333209826548e-01,8.125096661589139568e-01,1.048034874422027179e-03,1.187015515584501448e-04,9.042042229797564291e-06
1.097282164200498039e-01,7.708372785281699668e-01,7.094887550859843876e-04,1.243761532478572865e-03,7.257160050647898338e-06
1.129319174947174265e-01,8.952294291650771951e-01,8.233321396280887921e-04,1.228935246338721350e-03,7.294694368258032193e-06
1.100590634926532640e-01,8.204195862392269500e-01,8.364320110102945816e-04,1.103589421984102047e-03,8.496904272158393629e-06
1.039960030626189691e-01,7.337457755861893638e-01,7.229081696457472905e-04,5.748142603634690548e-04,7.224485313269469569e-06
1.067840968691607245e-01,9.454460962726884965e-01,1.009670084879022052e-03,1.800302642581027006e-04,7.239866411057873680e-06
1.240322723152884749e-01,9.288604838535230446e-01,1.347354647877363780e-03,2.547446084510870934e-04,8.581990701030785620e-06
1.251498872230260018e-01,8.232514350729127628e-01,1.041166455247340096e-03,1.097614939959622735e-03,7.344266476479541854e-06
1.225263697210199065e-01,9.129135697351247192e-01,2.524803584780931521e-04,5.165197891919515952e-04,6.508879312742228687e-06
1.214482412501858011e-01,8.080435841033160038e-01,1.208910841874255961e-03,1.188005365948882315e-03,8.501832001400773641e-06
1.296290145675040584e-01,8.643862715287567999e-01,6.703882404217998249e-04,3.100034674899829700e-04,7.352718962411571501e-06
1.384811996286809677e-01,8.036695252285296354e-01,5.190112297905283972e-04,3.821392121455452527e-04,7.087919918747242279e-06
1.027695708854684115e-01,8.261874705457660228e-01,1.302128207445538881e-03,1.654675511277703263e-04,8.294870978007822722e-06
1.157960554713798607e-01,7.524372837331620989e-01,1.073003298373560342e-03,6.302983629631384423e-04,5.794192675130031569e-06
1.344168949736010421e-01,9.744701890328484328e-01,5.809244121453989960e-04,1.474576399596381820e-03,8.542352943536532506e-06
1.174056929101699592e-01,7.803584396649759780e-01,2.893350953141738649e-04,1.067456099429030377e-03,6.353140654960479121e-06
1.362221926045341924e-01,7.208784224143737207e-01,6.457955879729808564e-04,1.437473617140354537e-03,6.294532458234940940e-06
1.018219817942855876e-01,7.374569310746178497e-01,4.817435811683306625e-04,5.829374829714380766e-04,8.506909186268060409e-06
1.373657156690011871e-01,6.439380231094541385e-01,8.994836079120715599e-04,4.353593093954648318e-04,7.309384539654176870e-06
1.186929867476424205e-01,8.720941743257559775e-01,3.835959134516490942e-04,1.902048733244939634e-04,6.676381909098459595e-06
1.372364449459629876e-01,8.383966747370489303e-01,1.270528966445073644e-03,1.109983550103595259e-04,8.895663787763438679e-06
1.216623862171347381e-01,8.928487610955944120e-01,8.185269432250623757e-04,1.222150448484698624e-04,7.037217123924442129e-06
1.346282016208510401e-01,8.264641807498627202e-01,4.057247426640071082e-04,4.525774931593249686e-04,8.501095746394515167e-06
1.055532452026694545e-01,8.920522721695699486e-01,1.112754750008654011e-03,6.537873550502857961e-04,7.275239010019366645e-06
1.206588608059626228e-01,8.672610960108162459e-01,1.336846461823539738e-03,1.448623761295661505e-03,7.102060968849562208e-06
1.090184674479152682e-01,8.881080398835592415e-01,1.317643595273468174e-03,9.288952501337101883e-04,7.485881811375227932e-06
1.187439181247853387e-01,8.054803777631279749e-01,7.576188520256632889e-04,1.915084238198889164e-04,8.337822201596723265e-06
1.035030050024591808e-01,8.562929164801714732e-01,8.932807443876364774e-04,3.826703084421225311e-04,8.860816130325697510e-06
1.355352068634488871e-01,7.494178084379941041e-01,5.809652674222464752e-04,1.849421215425493055e-04,7.726430175192618814e-06
1.124680702875562877e-01,7.868342642530301578e-01,4.338865108465179998e-04,3.586119047194503431e-04,7.102787213438002522e-06
1.066161255628715054e-01,7.471265231512901339e-01,7.809414752944072958e-04,4.265094629338174654e-04,8.156008813029505568e-06
1.300984588535747388e-01,8.059382389637408384e-01,9.360759001484173641e-04,1.160768367892366212e-04,8.404534089290686516e-06
1.026843224918528585e-01,7.671060289355094985e-01,1.257870170086404504e-03,1.333023486237751038e-03,7.429233147858308671e-06
1.020165751875529853e-01,8.055737525356538864e-01,3.582377898964673188e-04,5.752555198721872850e-04,7.760071870961569865e-06
1.177311236275163236e-01,9.870112191701412296e-01,8.323957108225689796e-04,1.257842484718614811e-04,8.183126259991725779e-06
1.375228653527179601e-01,7.864885529639129569e-01,6.730820533822655990e-04,1.015154644896170636e-03,7.702996463269848779e-06
1.182264945746687029e-01,9.989211405287043988e-01,2.252864441274958994e-04,1.233385808119561540e-03,7.634068628599107687e-06
1.050875657047707218e-01,8.537596692411097976e-01,1.372549840981426459e-03,7.269596430175888314e-04,7.126855631814315446e-06
1.367331950552664599e-01,7.987320880321551186e-01,1.150937114496456684e-03,1.382875041409399120e-03,7.536989375839128545e-06
1.179622128343935095e-01,9.131994170483466178e-01,1.234634014742124484e-03,8.320814611510133491e-04,6.838364542611826247e-06
1.272146393372384776e-01,8.501126045888847127e-01,6.109246611896597661e-04,2.377166956069698238e-04,6.485946020594763337e-06
1.235124175773001931e-01,7.698813642320347927e-01,6.031968538532210544e-04,4.429043875604183689e-04,6.873810838772421921e-06
1.227250970578116634e-01,8.923504062145258819e-01,1.100505568383711077e-03,3.612156243590980767e-04,7.250647246663147336e-06
1.320685445373808165e-01,8.110659477196214828e-01,1.101213605266138399e-03,1.370243516667057166e-03,7.055971545712091584e-06
1.214992875857170279e-01,7.948776947235663970e-01,1.223094559121486397e-03,5.143312359556697494e-04,7.739620616772963953e-06
1.078061251687789379e-01,7.887702893831625151e-01,7.608974404525054849e-04,1.845933176688784386e-04,7.130346310480145505e-06
1.379749388715143799e-01,8.676399044321231324e-01,7.027736513139141127e-04,1.011903749144973897e-03,7.358957105730218542e-06
1.103852605784148150e-01,7.741057670877847796e-01,6.301488535616990485e-04,1.452806207690886687e-03,6.945098503658954339e-06
1.376149523583671264e-01,8.969042624339399472e-01,1.219101787722636897e-03,1.044594770407388309e-03,6.360119634377081453e-06
1.395802781270510107e-01,7.806151254220241587e-01,9.341268668781575486e-04,6.491543526716637763e-04,7.771410665994920534e-06
1.233668956400818251e-01,8.341428313046188592e-01,9.310519415041253275e-04,1.362762184694434660e-03,6.792587419506515730e-06
1.300562089672367139e-01,8.225018241449599810e-01,6.365580722335702126e-04,8.186637389710761355e-04,7.286250398026775427e-06
1.391522908772347134e-01,9.124239889565703976e-01,1.298665567269257672e-03,1.321854317700367661e-03,7.524734053955469999e-06
1.285444590893290995e-01,9.254841045106468878e-01,5.868536144985898439e-04,3.695586797568001388e-04,7.678667001844557814e-06
1.322203837031582785e-01,7.508506213405801155e-01,8.302640389847455987e-04,3.916064064002773267e-04,7.191709942493573685e-06
1.260477440274588301e-01,8.427866043363398951e-01,8.980702498475398457e-04,1.223390312159556865e-03,6.919645024744647471e-06
1.135419674443282900e-01,9.298894521817486769e-01,1.069853896367320163e-03,3.777870446809759126e-04,8.262457701250184591e-06
1.121950585469990436e-01,8.138231291554017810e-01,3.221555987584320173e-04,1.102435341104557277e-03,7.621882053764159076e-06
1.280704083340633292e-01,9.419641851518151254e-01,5.712154485862336144e-04,5.404306166601118911e-05,6.849679610192016629e-06
1.176806068460068411e-01,7.766681128585821714e-01,1.228930392700207245e-03,1.222685856979107734e-03,7.888448830656334527e-06
1.034957732341126313e-01,8.477925729513099418e-01,1.176264847206402904e-03,1.113759811058698040e-03,7.417912417581663661e-06
1.351364538935649617e-01,8.641520781143223751e-01,1.046823036152237782e-03,5.861551411812564519e-04,7.201173841380721039e-06
1.081399179347476008e-01,7.635566618295460684e-01,1.314801652310937244e-03,1.366028473653151673e-03,6.397026639852651826e-06
1.217471499462156187e-01,6.431839464574669041e-01,4.792912101465766428e-04,1.326256940262794757e-03,6.787788453994361605e-06
1.310802523863688618e-01,8.076517930146179802e-01,6.185243805568132374e-04,3.466794647862230915e-04,6.430342606069128739e-06
1.383345637188210797e-01,9.522273205874476343e-01,4.576384427085587346e-04,1.615679460379918614e-04,7.729589636220803451e-06
1.325558566145728090e-01,7.916524853200708201e-01,5.295915831518131257e-04,1.175808094729853710e-03,7.840283903432065447e-06
1.263640431910959538e-01,8.886346205319917146e-01,1.339267511209658043e-03,9.569559566693579917e-04,7.231105129286533852e-06
1.332067702809995868e-01,7.478120806567373213e-01,8.949900133124604222e-04,2.855380745235529131e-04,6.170642754119992939e-06
1.032276638583133760e-01,7.914110510469323234e-01,2.253063431986215815e-04,6.054511305415062215e-04,6.648504180172881415e-06
1.254094498248759515e-01,7.375593796942147007e-01,6.046464039053391039e-04,5.783778976988969162e-04,8.524049923100875673e-06
1.105014192063795420e-01,8.722951385983094275e-01,2.841366094337503096e-04,1.013462068711399114e-03,8.259033150597249083e-06
1.244030708746639985e-01,8.680987830896288449e-01,1.072131935069606419e-03,4.910371150614607338e-04,7.160477898443915956e-06
1.270347936537414846e-01,8.655565694936123711e-01,2.623451546937095391e-04,1.430380230276557998e-03,6.560689902846986925e-06
1.252795850310266523e-01,7.702331949924542398e-01,5.401363836801475289e-04,6.434004496946846199e-04,7.245504442465690392e-06
1.343107280417906724e-01,8.664604283809065333e-01,4.357511517367522957e-04,5.307402852177164464e-04,7.226952249587068699e-06
1.187901415146300349e-01,7.633085455978687595e-01,5.950015781094524035e-04,1.045276811874269567e-03,5.833423037258312384e-06
1.388547885776944824e-01,8.093238723069844376e-01,1.353285070477331514e-03,3.499785571844198887e-04,7.776188686910518930e-06
1.132585423793087132e-01,7.980417706412820111e-01,7.260091666565457761e-04,1.274923237531195089e-03,7.648028464297883065e-06
1.287746675918827743e-01,7.943901353276893174e-01,6.009184181091589303e-04,1.545766300079182490e-04,7.510794240681053042e-06
1.146139814745735230e-01,6.950818936091117672e-01,3.980115956521507398e-04,9.602189270357565235e-04,7.987013491314270248e-06
1.200121933626610432e-01,8.527379200490450284e-01,7.733089106820896378e-04,7.921875773707154431e-04,8.025086906154146632e-06
1.006238473702711078e-01,8.700088338970256574e-01,2.893956805899770249e-04,3.995859270324085642e-04,6.767795701990805986e-06
1.342986286614730740e-01,8.488164638677744289e-01,1.379078938513988040e-03,1.059695747723917326e-03,6.266702139674970800e-06
1.183403868087647415e-01,8.564134210702185612e-01,1.306044864775864111e-03,7.479447093719313738e-04,7.103703478647702775e-06
1.206166086533055626e-01,7.462621701236757943e-01,9.182275232116831557e-04,6.105443950021052172e-04,8.218390537773630591e-06
1.065530801871998196e-01,7.392984162825466665e-01,1.091357781484072380e-03,4.579836604481390180e-04,7.906508274554946945e-06
1.304293874710472645e-01,8.279319675293828062e-01,2.452331345557106235e-04,4.597294172920178101e-04,6.866599285696558693e-06
1.056297017674084349e-01,9.200371074473062682e-01,7.666176668099742436e-04,7.275147816249806281e-04,7.808115816288085676e-06
1.097327432161299826e-01,7.507170385622209396e-01,7.904078793511547414e-04,1.312451887752647504e-03,7.473396124025415449e-06
1.084318000681026434e-01,8.173041101974931610e-01,4.683299357568440494e-04,7.176732912565297971e-04,6.913934229469044878e-06
1.049578852389563693e-01,8.102248449992671686e-01,2.022596093375175254e-04,1.325033349883661740e-03,7.779802699497587155e-06
1.168804919980255541e-01,8.244394086176802805e-01,2.224027582709262626e-04,1.493084833007987016e-04,6.929331913884896083e-06
1.360133411206152776e-01,7.434680534774303906e-01,7.087467718181511729e-04,5.679757251988740109e-04,7.049985473637654426e-06
1.102248079381029922e-01,7.915206148021415311e-01,1.246778440172845691e-03,4.403121026242340298e-04,6.737750418438998991e-06
1.197971637984736187e-01,7.724014596176389524e-01,1.157956298705226051e-03,9.728955100619500213e-04,7.456978001867283873e-06
1.336321563337682372e-01,9.085920525958895988e-01,5.235359698111478324e-04,7.875037596049470293e-04,7.254562272867816921e-06
1.007980301405811269e-01,8.945315976654444334e-01,1.349645498027138638e-03,4.326935255343868948e-04,7.598415396750701065e-06
1.340209149955115531e-01,8.097427026909873593e-01,4.304556741535597972e-04,1.990833430844693539e-04,5.653953342300156224e-06
1.111358231241789118e-01,8.474027360297053946e-01,1.218222811793822627e-03,5.186358839034561083e-04,7.174679012185478818e-06
1.193517988498702109e-01,7.378734786942086066e-01,5.207147013958707748e-04,1.114091076869597923e-03,6.041820721824852120e-06
1.169835248393659571e-01,8.269881887537252618e-01,6.636801089129524839e-04,1.092863741362763621e-03,6.975207274937538907e-06
1.184829021432987350e-01,7.810109446082376117e-01,8.136040814535094087e-04,8.361316318045235695e-04,6.347378984865109892e-06
1.297734147019491968e-01,9.139969123630483638e-01,2.471254283397902353e-04,7.663511949800869485e-04,7.434083697769250916e-06
1.214193646694032847e-01,8.616572648773628273e-01,7.728304097021131223e-04,2.211186862237101455e-04,8.384940050438895398e-06
1.360940748089872199e-01,8.531381191893193661e-01,5.935335187515231124e-04,1.120380269737227159e-03,8.125641500014342758e-06
1.224079544084360205e-01,7.299966225564361588e-01,1.241464387641193949e-03,6.540301321551391517e-04,7.333889614257625082e-06
1.079219405716387858e-01,8.189121537204363532e-01,4.820209157071855301e-04,1.219366320481103834e-03,7.055215093169142556e-06
1.133234505927679520e-01,1.007622785846002067e+00,1.105479349666384095e-03,5.719160238014696970e-04,5.257706371609539308e-06
1.175853234348135656e-01,9.593575359891185483e-01,1.145820962888018319e-03,1.068748191113266658e-04,7.622545102162999415e-06
1.330041213363567509e-01,8.556970660915785842e-01,1.086068317093629929e-03,1.184966359986321539e-03,7.010403375355506400e-06
1.265660363078985884e-01,7.401023968197821823e-01,2.224082482445880827e-04,3.488442642482523582e-04,7.146619233267522753e-06
1.212515979137106376e-01,8.543803463133454734e-01,4.384022177898458991e-04,1.244249794499478800e-03,7.578750444005340107e-06
1.048589795705907463e-01,8.386405959448818281e-01,1.319723709557780664e-03,1.512228692323816395e-04,6.689725913600503121e-06
1.176680116292769251e-01,8.185135257976302592e-01,1.203185134758010585e-03,1.318499245861533059e-03,7.463071736426112340e-06
1.207262276644537058e-01,8.100367598457071105e-01,6.246615136890469079e-04,9.515642546043997499e-04,7.257154115889091781e-06
1.028767940675690828e-01,8.457452097187163620e-01,3.008235630682357304e-04,7.201613152687160596e-04,7.118796189503495838e-06
1.230964967457446879e-01,9.104949467788799877e-01,1.002259257748097090e-03,1.119059476207864964e-03,8.074231962142054442e-06
1.065663885427756835e-01,8.809367109333345880e-01,1.019111783653969469e-03,7.418001765066581724e-04,7.802854978883507270e-06
1.302075146638325687e-01,8.415212524483896006e-01,7.520387461716336076e-04,1.075508883577010145e-03,6.613431681838519536e-06
1.157421490242524220e-01,9.435888918838786221e-01,1.148163381429718110e-03,1.337566730208659266e-03,8.342873961160669527e-06
1.236877904136348544e-01,6.999175016947087880e-01,9.323603050512541384e-04,9.032369503876097258e-04,5.225577960149750431e-06
1.294223245890743779e-01,1.021357785129660023e+00,3.923898089897208483e-04,6.937292690845077664e-05,6.838365028627494943e-06
1.355675838054275495e-01,6.916402562015325772e-01,7.088985888617005187e-04,1.424169486726039767e-03,6.546222322035707073e-06
1.257095038143296317e-01,7.554175917108815197e-01,2.852277163436932783e-04,1.465937743878919239e-03,7.049591829456137540e-06
1.299839658469732206e-01,8.089243625833922868e-01,6.700990416299648384e-04,2.738763251342742045e-04,6.581853965277744024e-06
1.353342230656777723e-01,7.227096650645394860e-01,4.741095593197074218e-04,1.212474435404382964e-03,6.924171093792534620e-06
1.341967229386076543e-01,8.509986015866114473e-01,1.164803553210420244e-03,6.688681579505415149e-04,7.164653858161492233e-06
1.362911628835233591e-01,6.876678830252612729e-01,5.778506521583701453e-04,9.572691575043096833e-05,7.300930610987472412e-06
1.167559689810868523e-01,7.780443893137723999e-01,1.018112784206392802e-03,7.396117055135043245e-05,6.899246340184046614e-06
1.186737028716403908e-01,6.974447122070592808e-01,1.240383066198065109e-03,7.207575680920874075e-04,6.254100518291081547e-06
1.316145640279446638e-01,8.691002821902706899e-01,2.624991384920216382e-04,1.138887385037511525e-03,7.424853883215185703e-06
1.339116703884572490e-01,8.609414210409538359e-01,3.496359614287224919e-04,2.280956596677558219e-04,7.600510866035416712e-06
1.225908978018715456e-01,7.994901425818868868e-01,1.244567527888720826e-03,8.573607208465141433e-04,7.645049152082842434e-06
1.133172237594317344e-01,7.520230824889259091e-01,4.223751512636924970e-04,1.434850901435258137e-03,5.953076265467896339e-06
1.369023219436654448e-01,8.798701796055360402e-01,7.239863779528674928e-04,1.010518214444866992e-03,6.432106018242088181e-06
1.142000778200064626e-01,7.910572184282570474e-01,8.453916168408836260e-04,1.073028082357308757e-04,7.669815565885114124e-06
1.252588523554028777e-01,8.930586042960242388e-01,2.378753021024740269e-04,1.119956457823973795e-04,6.418723734273411190e-06
1.005018063714782361e-01,8.224975719800251550e-01,7.793633996507693317e-04,3.554676002581506292e-04,6.246269612205901966e-06
1.294082531851480089e-01,8.303120213606526301e-01,4.854284790078674302e-04,1.125160847122524520e-03,7.260770234796211210e-06
1.221454703509469719e-01,6.679660205256621186e-01,9.205713004192371410e-04,3.019370196870391145e-04,7.095827145629666928e-06
1.129572634795971142e-01,8.555079681362592892e-01,6.618685814043274865e-04,5.091898039773519848e-04,7.680134711907886104e-06
1.055924815806336264e-01,7.933572776549410177e-01,8.496349681538272261e-04,1.397603117350578773e-03,6.065892889638083214e-06
1.001845742812364215e-01,7.638290262490099458e-01,5.024315157580228931e-04,1.123512339378076761e-03,6.795533740665669202e-06
1.324724282430492783e-01,8.112641100009204687e-01,1.325785896350624915e-03,6.584905849130938361e-04,6.932883295239374271e-06
1.146331002033477015e-01,8.003319768277693536e-01,1.330526601191848969e-03,1.490156161912804204e-03,7.017032223644559468e-06
1.106590920283730267e-01,8.187464936969329754e-01,5.533197889009669381e-04,1.052517974678819851e-03,5.577223797553935379e-06
1.021959549056096206e-01,9.935624651819470188e-01,1.201764391112125022e-03,1.215884226656153240e-03,7.444000775566648272e-06
1.160393696865852642e-01,7.963906362353170287e-01,6.008174738399949281e-04,8.658280037686610746e-04,5.713777332284422412e-06
1.082317311895780731e-01,8.871595055696912535e-01,3.392222002599841859e-04,9.378858187519828341e-04,6.965756191010174858e-06
1.365177898512259513e-01,8.359441725677406732e-01,5.536519913120024851e-04,5.731160847078194598e-04,8.334668403413788993e-06
1.023764713174937502e-01,9.258082017982656176e-01,1.127712008523818268e-03,1.154562463039296178e-03,6.613601350870443782e-06
1.076233635432679581e-01,7.943114641700630418e-01,7.697307239588518967e-04,1.458610116335089940e-03,7.610251551335984000e-06
1.054458533836594991e-01,7.681856469819554611e-01,1.174846078962938408e-03,3.569239919328915495e-04,7.269771329992320185e-06
1.387548759414140298e-01,9.361320314255452413e-01,1.042948243210834640e-03,9.660873220436592317e-04,8.407723736798479016e-06
1.035887196552109368e-01,6.838373828456771886e-01,6.322580059823689142e-04,9.464738631847057632e-04,7.240331878776032706e-06
1.274819755538183219e-01,9.613063061007113275e-01,4.598740155497653415e-04,1.161470904077271764e-03,6.738339443735413874e-06
1.342829040199161050e-01,8.367038971332223518e-01,1.206304436748158746e-03,1.192687518013647386e-03,9.278768307492332306e-06
1.363268312211456113e-01,7.990087064227816560e-01,1.393985323758061088e-03,7.904079588633605886e-04,7.787028574793673091e-06
1.150176182824297622e-01,1.037802296184930473e+00,1.376608362110359795e-03,1.308083414533839578e-03,6.520955462441399374e-06
1.145894819724395525e-01,6.955852695367097382e-01,4.544215443517679717e-04,3.859321798726879967e-04,7.402010292517154364e-06
1.265065172376779734e-01,8.284558283631580089e-01,1.310442083607220093e-03,2.609675463926944597e-04,6.977725365604345854e-06
1.228889368043715319e-01,6.711456883082058678e-01,1.067673922554623293e-03,1.061211167687944315e-03,8.220675915249994894e-06
1.322775629199696157e-01,8.397978660374374460e-01,1.106988667233139555e-03,9.340986588972134425e-04,6.621951130892465938e-06
1.132449098089911149e-01,7.496296866585924201e-01,6.589160883293737137e-04,7.286301600024399760e-04,7.621131111869582299e-06
1.371902573613566212e-01,8.525875423113138396e-01,1.348405892930233012e-03,3.598804563068050346e-04,8.616615952244125127e-06
1.132027184319590180e-01,9.960388450564690022e-01,1.363292701365244851e-03,6.996286974133672813e-04,8.330179252954634088e-06
1.044445546944039044e-01,9.198645930998049502e-01,6.652426467101758877e-04,1.302588711446514471e-03,8.294002861087273004e-06
1.285957565776849054e-01,8.150155817677839920e-01,1.262714186129201312e-03,1.109355122950730346e-03,7.660374166318367553e-06
1.374915396408641910e-01,8.702836849687805021e-01,5.270807751999936897e-04,2.836324787568808982e-04,6.970990488914936248e-06
1.154272296016126270e-01,8.880028763783781587e-01,7.659677701043316432e-04,2.460034351284794271e-04,6.291441448387560798e-06
1.245145898880663793e-01,8.239335377687235784e-01,9.287005713657882008e-04,1.303427505997940827e-03,6.654061593489742879e-06
1.360226210962496851e-01,8.309056678625563741e-01,9.760043279510550269e-04,1.192435657679421926e-03,8.265712671131021834e-06
1.023535599933037971e-01,7.397714648119662062e-01,1.158830748666212157e-03,5.376078958490953770e-04,7.752256317599978976e-06
1.054457559851554038e-01,7.974909816880461078e-01,7.628674287137649813e-04,4.171233043569347668e-04,6.426032221248161874e-06
1.165828032470720421e-01,7.366927512461139971e-01,1.378946891607933786e-03,6.779878344233644010e-04,8.754994364083153565e-06
1.368886906718041196e-01,8.747841673292232612e-01,3.625599465882885838e-04,7.098206439375704790e-04,7.368227469826534367e-06
1.307597193617444364e-01,8.202437325255780287e-01,6.422531730267898005e-04,7.581931163744286175e-05,6.653913473696454208e-06
1.238716051161524306e-01,8.143992193989411099e-01,9.426808344746172210e-04,1.059126106508702543e-03,7.312407032537689485e-06
1.167436000833904503e-01,9.244548875972113944e-01,7.194631790206672609e-04,8.406490517275874176e-05,7.162233664435147025e-06
1.222969967983899148e-01,8.307160375009647879e-01,6.304818721165754728e-04,1.497309573029457922e-03,6.767122413321737697e-06
1.388648712478631753e-01,8.060345679276519348e-01,7.520682911706964369e-04,1.178951243117573730e-03,7.599636975225077010e-06
1.034648015114362773e-01,7.741662616996982660e-01,6.350872754168555541e-04,2.803175835938446158e-04,7.398108934414293087e-06
1.197804610151739224e-01,7.044704140879594068e-01,1.394259255321027248e-03,1.264621561708686732e-04,6.908700802724374710e-06
1.335234570994002778e-01,8.079502407981533629e-01,6.047927887527643209e-04,1.268696773840871520e-03,7.975900393081203560e-06
